1030 1012 1031 1013 1031 1031 1014 1014 48 25 1 0 0 4 2 0 0 0 0 
1030 1030 1030 1030 1030 1030 1013 1013 43 24 0 2 3 3 2 1 4 4 1 
1030 1030 1030 1030 1030 1030 1031 1031 39 24 0 2 3 3 2 1 4 4 1 
1030 1030 1030 1030 1031 1031 1013 1013 43 24 0 2 3 3 2 1 4 4 1 
1030 1030 1030 1030 1031 1031 1031 1031 39 24 0 2 3 3 2 1 4 4 1 
1030 1030 1031 1031 1031 1031 1013 1013 43 25 0 2 3 3 1 1 4 4 1 
1030 1030 1031 1031 1031 1031 1013 1013 43 25 1 0 0 4 2 0 0 0 0 
1030 1030 1031 1031 1031 1031 1014 1014 43 25 0 2 3 3 1 1 4 4 1 
1030 1030 1031 1031 1031 1031 1014 1014 43 25 1 0 0 4 2 0 0 0 0 
1030 1030 1031 1031 1031 1031 1031 1031 39 25 0 2 3 3 1 1 4 4 1 
1030 1030 1031 1031 1031 1031 1031 1031 39 25 1 0 0 4 2 0 0 0 0 
1030 1030 1031 1031 1031 1031 1032 1032 39 25 0 2 3 3 1 1 4 4 1 
1030 1030 1031 1031 1031 1031 1032 1032 39 25 1 0 0 4 2 0 0 0 0 
1031 1013 1031 1013 1013 1013 1014 1014 53 26 0 1 3 4 1 1 4 4 1 
1031 1013 1031 1013 1013 1013 1014 1014 53 26 1 2 4 0 0 0 0 0 0 
1031 1013 1031 1013 1014 1014 1014 1014 53 26 0 1 3 4 1 1 4 4 1 
1031 1013 1031 1013 1014 1014 1014 1014 53 26 1 2 4 0 0 0 0 0 0 
1031 1013 1031 1013 1031 1031 1014 1014 48 26 0 1 3 4 1 1 4 4 1 
1031 1013 1031 1013 1031 1031 1014 1014 48 26 1 2 4 0 0 0 0 0 0 
1031 1013 1031 1013 1032 1032 1014 1014 48 26 0 1 3 4 1 1 4 4 1 
1031 1013 1031 1013 1032 1032 1014 1014 48 26 1 2 4 0 0 0 0 0 0 
1031 1013 1032 1014 1014 1014 1014 1014 53 27 0 1 4 4 1 1 4 4 1 
1031 1013 1032 1014 1014 1014 1015 1015 53 27 0 1 4 4 1 1 4 4 1 
1031 1013 1032 1014 1032 1032 1014 1014 48 27 0 1 4 4 1 1 4 4 1 
1031 1013 1032 1014 1032 1032 1015 1015 48 27 0 1 4 4 1 1 4 4 1 
1031 1031 1031 1031 1031 1031 1014 1014 43 26 0 1 3 4 1 1 4 4 1 
1031 1031 1031 1031 1031 1031 1014 1014 43 26 1 2 4 0 0 0 0 0 0 
1031 1031 1031 1031 1031 1031 1032 1032 39 26 0 1 3 4 1 1 4 4 1 
1031 1031 1031 1031 1031 1031 1032 1032 39 26 1 2 4 0 0 0 0 0 0 
1031 1031 1031 1031 1032 1032 1014 1014 43 26 0 1 3 4 1 1 4 4 1 
1031 1031 1031 1031 1032 1032 1014 1014 43 26 1 2 4 0 0 0 0 0 0 
1031 1031 1031 1031 1032 1032 1032 1032 39 26 0 1 3 4 1 1 4 4 1 
1031 1031 1031 1031 1032 1032 1032 1032 39 26 1 2 4 0 0 0 0 0 0 
1031 1031 1032 1032 1032 1032 1014 1014 43 27 0 1 4 4 1 1 4 4 1 
1031 1031 1032 1032 1032 1032 1015 1015 43 27 0 1 4 4 1 1 4 4 1 
1031 1031 1032 1032 1032 1032 1032 1032 39 27 0 1 4 4 1 1 4 4 1 
1031 1031 1032 1032 1032 1032 1033 1033 39 27 0 1 4 4 1 1 4 4 1 
1032 1014 1032 1014 1014 1014 1015 1015 53 28 0 1 4 4 1 1 4 4 1 
1032 1014 1032 1014 1015 1015 1015 1015 53 28 0 1 4 4 1 1 4 4 1 
1032 1014 1032 1014 1032 1032 1015 1015 48 28 0 1 4 4 1 1 4 4 1 
1032 1014 1032 1014 1033 1033 1015 1015 48 28 0 1 4 4 1 1 4 4 1 
1032 1014 1033 1015 1015 1015 1015 1015 53 29 0 1 4 4 1 1 4 4 0 
1032 1014 1033 1015 1015 1015 1016 1016 53 29 0 1 4 4 1 1 4 4 0 
1032 1014 1033 1015 1033 1033 1015 1015 48 29 0 1 4 4 1 1 4 4 0 
1032 1014 1033 1015 1033 1033 1016 1016 48 29 0 1 4 4 1 1 4 4 0 
1032 1032 1032 1032 1032 1032 1015 1015 43 28 0 1 4 4 1 1 4 4 1 
1032 1032 1032 1032 1032 1032 1033 1033 39 28 0 1 4 4 1 1 4 4 1 
1032 1032 1032 1032 1033 1033 1015 1015 43 28 0 1 4 4 1 1 4 4 1 
1032 1032 1032 1032 1033 1033 1033 1033 39 28 0 1 4 4 1 1 4 4 1 
1032 1032 1033 1033 1033 1033 1015 1015 43 29 0 1 4 4 1 1 4 4 0 
1032 1032 1033 1033 1033 1033 1016 1016 43 29 0 1 4 4 1 1 4 4 0 
1032 1032 1033 1033 1033 1033 1033 1033 39 29 0 1 4 4 1 1 4 4 0 
1032 1032 1033 1033 1033 1033 1034 1034 39 29 0 1 4 4 1 1 4 4 0 
1033 1015 1033 1015 1015 1015 1016 1016 53 30 0 1 4 4 1 0 4 4 0 
1033 1015 1033 1015 1016 1016 1016 1016 53 30 0 1 4 4 1 0 4 4 0 
1033 1015 1033 1015 1033 1033 1016 1016 48 30 0 1 4 4 1 0 4 4 0 
1033 1015 1033 1015 1034 1034 1016 1016 48 30 0 1 4 4 1 0 4 4 0 
1033 1015 1034 1016 1016 1016 1016 1016 53 31 0 1 4 4 1 0 4 4 0 
1033 1015 1034 1016 1016 1016 1017 1017 53 31 0 1 4 4 1 0 4 4 0 
1033 1015 1034 1016 1034 1034 1016 1016 48 31 0 1 4 4 1 0 4 4 0 
1033 1015 1034 1016 1034 1034 1017 1017 48 31 0 1 4 4 1 0 4 4 0 
1033 1033 1033 1033 1033 1033 1016 1016 43 30 0 1 4 4 1 0 4 4 0 
1033 1033 1033 1033 1033 1033 1034 1034 39 30 0 1 4 4 1 0 4 4 0 
1033 1033 1033 1033 1034 1034 1016 1016 43 30 0 1 4 4 1 0 4 4 0 
1033 1033 1033 1033 1034 1034 1034 1034 39 30 0 1 4 4 1 0 4 4 0 
1033 1033 1034 1034 1034 1034 1016 1016 43 31 0 1 4 4 1 0 4 4 0 
1033 1033 1034 1034 1034 1034 1017 1017 43 31 0 1 4 4 1 0 4 4 0 
1033 1033 1034 1034 1034 1034 1034 1034 39 31 0 1 4 4 1 0 4 4 0 
1033 1033 1034 1034 1034 1034 1035 1035 39 31 0 1 4 4 1 0 4 4 0 
1034 1016 1034 1016 1016 1016 1017 1017 53 32 0 1 4 4 0 0 4 4 0 
1034 1016 1034 1016 1017 1017 1017 1017 53 32 0 1 4 4 0 0 4 4 0 
1034 1016 1034 1016 1034 1034 1017 1017 48 32 0 1 4 4 0 0 4 4 0 
1034 1016 1034 1016 1035 1035 1017 1017 48 32 0 1 4 4 0 0 4 4 0 
1034 1016 1035 1017 1017 1017 1017 1017 53 32 0 1 4 4 0 0 4 4 0 
1034 1016 1035 1017 1035 1035 1017 1017 48 32 0 1 4 4 0 0 4 4 0 
1034 1034 1034 1034 1034 1034 1017 1017 43 32 0 1 4 4 0 0 4 4 0 
1034 1034 1034 1034 1034 1034 1035 1035 39 32 0 1 4 4 0 0 4 4 0 
1034 1034 1034 1034 1035 1035 1017 1017 43 32 0 1 4 4 0 0 4 4 0 
1034 1034 1034 1034 1035 1035 1035 1035 39 32 0 1 4 4 0 0 4 4 0 
1034 1034 1035 1035 1035 1035 1017 1017 43 32 0 1 4 4 0 0 4 4 0 
1034 1034 1035 1035 1035 1035 1035 1035 39 32 0 1 4 4 0 0 4 4 0 
1035 1017 1035 1017 2001 2001 2001 2001 51 34 0 0 4 4 0 8 6 6 8 
1035 1017 1035 1017 2001 2001 2001 2019 46 34 0 0 4 4 0 8 6 6 8 
1035 1017 1035 1017 2001 2001 2019 2019 45 34 0 0 4 4 0 8 6 6 8 
1035 1017 1036 1018 2001 2001 2001 2001 51 35 0 0 4 0 0 8 6 6 8 
1035 1017 1036 1018 2001 2001 2001 2019 46 35 0 0 4 0 0 8 6 6 8 
1035 1017 1036 1018 2001 2001 2002 2002 51 35 0 0 4 0 0 8 6 6 8 
1035 1017 1036 1018 2001 2001 2002 2020 46 35 0 0 4 0 0 8 6 6 8 
1035 1017 1036 1018 2001 2001 2019 2019 45 35 0 0 4 0 0 8 6 6 8 
1035 1017 1036 1018 2001 2001 2020 2020 45 35 0 0 4 0 0 8 6 6 8 
1035 1035 1035 1035 2001 2001 2019 2019 41 34 0 0 4 4 0 8 6 6 8 
1035 1035 1036 1036 2001 2001 2019 2019 41 35 0 0 4 0 0 8 6 6 8 
1035 1035 1036 1036 2001 2001 2020 2020 41 35 0 0 4 0 0 8 6 6 8 
1037 1019 1037 1019 1019 1019 1020 1020 34 2 0 0 0 0 0 0 0 0 0 
1037 1019 1037 1019 1020 1020 1020 1020 34 2 0 0 0 0 0 0 0 0 0 
1037 1019 1037 1019 1037 1037 1020 1020 29 2 0 0 0 0 0 0 0 0 0 
1037 1019 1037 1019 1038 1038 1020 1020 29 2 0 0 0 0 0 0 0 0 0 
1037 1019 1038 1020 1020 1020 1020 1020 34 3 0 0 0 0 0 0 0 0 0 
1037 1019 1038 1020 1020 1020 1021 1021 34 3 0 0 0 0 0 0 0 0 0 
1037 1019 1038 1020 1038 1038 1020 1020 29 3 0 0 0 0 0 0 0 0 0 
1037 1019 1038 1020 1038 1038 1021 1021 29 3 0 0 0 0 0 0 0 0 0 
1037 1037 1037 1037 1037 1037 1020 1020 24 2 0 0 0 0 0 0 0 0 0 
1037 1037 1037 1037 1037 1037 1038 1038 20 2 0 0 0 0 0 0 0 0 0 
1037 1037 1037 1037 1038 1038 1020 1020 24 2 0 0 0 0 0 0 0 0 0 
1037 1037 1037 1037 1038 1038 1038 1038 20 2 0 0 0 0 0 0 0 0 0 
1037 1037 1038 1038 1038 1038 1020 1020 24 3 0 0 0 0 0 0 0 0 0 
1037 1037 1038 1038 1038 1038 1021 1021 24 3 0 0 0 0 0 0 0 0 0 
1037 1037 1038 1038 1038 1038 1038 1038 20 3 0 0 0 0 0 0 0 0 0 
1037 1037 1038 1038 1038 1038 1039 1039 20 3 0 0 0 0 0 0 0 0 0 
1038 1020 1038 1020 1020 1020 1021 1021 34 4 0 0 0 0 0 0 0 0 0 
1038 1020 1038 1020 1021 1021 1021 1021 34 4 0 0 0 0 0 0 0 0 0 
1038 1020 1038 1020 1038 1038 1021 1021 29 4 0 0 0 0 0 0 0 0 0 
1038 1020 1038 1020 1039 1039 1021 1021 29 4 0 0 0 0 0 0 0 0 0 
1038 1020 1039 1021 1021 1021 1021 1021 34 5 0 0 0 0 0 0 0 0 0 
1038 1020 1039 1021 1021 1021 1022 1022 34 5 0 0 0 0 0 0 0 0 0 
1038 1020 1039 1021 1039 1039 1021 1021 29 5 0 0 0 0 0 0 0 0 0 
1038 1020 1039 1021 1039 1039 1022 1022 29 5 0 0 0 0 0 0 0 0 0 
1038 1038 1038 1038 1038 1038 1021 1021 24 4 0 0 0 0 0 0 0 0 0 
1038 1038 1038 1038 1038 1038 1039 1039 20 4 0 0 0 0 0 0 0 0 0 
1038 1038 1038 1038 1039 1039 1021 1021 24 4 0 0 0 0 0 0 0 0 0 
1038 1038 1038 1038 1039 1039 1039 1039 20 4 0 0 0 0 0 0 0 0 0 
1038 1038 1039 1039 1039 1039 1021 1021 24 5 0 0 0 0 0 0 0 0 0 
1038 1038 1039 1039 1039 1039 1022 1022 24 5 0 0 0 0 0 0 0 0 0 
1038 1038 1039 1039 1039 1039 1039 1039 20 5 0 0 0 0 0 0 0 0 0 
1038 1038 1039 1039 1039 1039 1040 1040 20 5 0 0 0 0 0 0 0 0 0 
1039 1021 1039 1021 1021 1021 1022 1022 34 6 0 0 0 0 0 3 2 2 3 
1039 1021 1039 1021 1022 1022 1022 1022 34 6 0 0 0 0 0 3 2 2 3 
1039 1021 1039 1021 1039 1039 1022 1022 29 6 0 0 0 0 0 3 2 2 3 
1039 1021 1039 1021 1040 1040 1022 1022 29 6 0 0 0 0 0 3 2 2 3 
1039 1021 1040 1022 1022 1022 1022 1022 34 7 0 0 0 0 0 3 2 2 3 
1039 1021 1040 1022 1022 1022 1023 1023 34 7 0 0 0 0 0 3 2 2 3 
1039 1021 1040 1022 1040 1040 1022 1022 29 7 0 0 0 0 0 3 2 2 3 
1039 1021 1040 1022 1040 1040 1023 1023 29 7 0 0 0 0 0 3 2 2 3 
1039 1039 1039 1039 1039 1039 1022 1022 24 6 0 0 0 0 0 3 2 2 3 
1039 1039 1039 1039 1039 1039 1040 1040 20 6 0 0 0 0 0 3 2 2 3 
1039 1039 1039 1039 1040 1040 1022 1022 24 6 0 0 0 0 0 3 2 2 3 
1039 1039 1039 1039 1040 1040 1040 1040 20 6 0 0 0 0 0 3 2 2 3 
1039 1039 1040 1040 1040 1040 1022 1022 24 7 0 0 0 0 0 3 2 2 3 
1039 1039 1040 1040 1040 1040 1023 1023 24 7 0 0 0 0 0 3 2 2 3 
1039 1039 1040 1040 1040 1040 1040 1040 20 7 0 0 0 0 0 3 2 2 3 
1039 1039 1040 1040 1040 1040 1041 1041 20 7 0 0 0 0 0 3 2 2 3 
1040 1022 1040 1022 1022 1022 1023 1023 34 8 0 3 2 2 3 3 2 2 3 
1040 1022 1040 1022 1023 1023 1023 1023 34 8 0 3 2 2 3 3 2 2 3 
1040 1022 1040 1022 1040 1040 1023 1023 29 8 0 3 2 2 3 3 2 2 3 
1040 1022 1040 1022 1041 1041 1023 1023 29 8 0 3 2 2 3 3 2 2 3 
1040 1022 1041 1023 1023 1023 1023 1023 34 9 0 3 2 2 3 3 2 2 3 
1040 1022 1041 1023 1023 1023 1024 1024 34 9 0 3 2 2 3 3 2 2 3 
1040 1022 1041 1023 1041 1041 1023 1023 29 9 0 3 2 2 3 3 2 2 3 
1040 1022 1041 1023 1041 1041 1024 1024 29 9 0 3 2 2 3 3 2 2 3 
1040 1040 1040 1040 1040 1040 1023 1023 24 8 0 3 2 2 3 3 2 2 3 
1040 1040 1040 1040 1040 1040 1041 1041 20 8 0 3 2 2 3 3 2 2 3 
1040 1040 1040 1040 1041 1041 1023 1023 24 8 0 3 2 2 3 3 2 2 3 
1040 1040 1040 1040 1041 1041 1041 1041 20 8 0 3 2 2 3 3 2 2 3 
1040 1040 1041 1041 1041 1041 1023 1023 24 9 0 3 2 2 3 3 2 2 3 
1040 1040 1041 1041 1041 1041 1024 1024 24 9 0 3 2 2 3 3 2 2 3 
1040 1040 1041 1041 1041 1041 1041 1041 20 9 0 3 2 2 3 3 2 2 3 
1040 1040 1041 1041 1041 1041 1042 1042 20 9 0 3 2 2 3 3 2 2 3 
1041 1023 1041 1023 1023 1023 1024 1024 34 10 0 3 2 2 3 3 2 2 3 
1041 1023 1041 1023 1024 1024 1024 1024 34 10 0 3 2 2 3 3 2 2 3 
1041 1023 1041 1023 1041 1041 1024 1024 29 10 0 3 2 2 3 3 2 2 3 
1041 1023 1041 1023 1042 1042 1024 1024 29 10 0 3 2 2 3 3 2 2 3 
1041 1023 1042 1024 1024 1024 1024 1024 34 11 0 3 2 2 3 3 2 2 3 
1041 1023 1042 1024 1024 1024 1025 1025 34 11 0 3 2 2 3 3 2 2 3 
1041 1023 1042 1024 1042 1042 1024 1024 29 11 0 3 2 2 3 3 2 2 3 
1041 1023 1042 1024 1042 1042 1025 1025 29 11 0 3 2 2 3 3 2 2 3 
1041 1041 1041 1041 1041 1041 1024 1024 24 10 0 3 2 2 3 3 2 2 3 
1041 1041 1041 1041 1041 1041 1042 1042 20 10 0 3 2 2 3 3 2 2 3 
1041 1041 1041 1041 1042 1042 1024 1024 24 10 0 3 2 2 3 3 2 2 3 
1041 1041 1041 1041 1042 1042 1042 1042 20 10 0 3 2 2 3 3 2 2 3 
1041 1041 1042 1042 1042 1042 1024 1024 24 11 0 3 2 2 3 3 2 2 3 
1041 1041 1042 1042 1042 1042 1025 1025 24 11 0 3 2 2 3 3 2 2 3 
1041 1041 1042 1042 1042 1042 1042 1042 20 11 0 3 2 2 3 3 2 2 3 
1041 1041 1042 1042 1042 1042 1043 1043 20 11 0 3 2 2 3 3 2 2 3 
1042 1024 1042 1024 1024 1024 1025 1025 34 12 0 3 2 2 3 3 2 2 2 
1042 1024 1042 1024 1024 1024 1025 1025 34 12 1 0 0 0 0 0 0 3 3 
1042 1024 1042 1024 1025 1025 1025 1025 34 12 0 3 2 2 3 3 2 2 2 
1042 1024 1042 1024 1025 1025 1025 1025 34 12 1 0 0 0 0 0 0 3 3 
1042 1024 1042 1024 1042 1042 1025 1025 29 12 0 3 2 2 3 3 2 2 2 
1042 1024 1042 1024 1042 1042 1025 1025 29 12 1 0 0 0 0 0 0 3 3 
1042 1024 1042 1024 1043 1043 1025 1025 29 12 0 3 2 2 3 3 2 2 2 
1042 1024 1042 1024 1043 1043 1025 1025 29 12 1 0 0 0 0 0 0 3 3 
1042 1024 1043 1025 1025 1025 1025 1025 34 13 0 3 2 2 3 2 3 3 2 
1042 1024 1043 1025 1025 1025 1026 1026 34 13 0 3 2 2 3 2 3 3 2 
1042 1024 1043 1025 1043 1043 1025 1025 29 13 0 3 2 2 3 2 3 3 2 
1042 1024 1043 1025 1043 1043 1026 1026 29 13 0 3 2 2 3 2 3 3 2 
1042 1042 1042 1042 1042 1042 1025 1025 24 12 0 3 2 2 3 3 2 2 2 
1042 1042 1042 1042 1042 1042 1025 1025 24 12 1 0 0 0 0 0 0 3 3 
1042 1042 1042 1042 1042 1042 1043 1043 20 12 0 3 2 2 3 3 2 2 2 
1042 1042 1042 1042 1042 1042 1043 1043 20 12 1 0 0 0 0 0 0 3 3 
1042 1042 1042 1042 1043 1043 1025 1025 24 12 0 3 2 2 3 3 2 2 2 
1042 1042 1042 1042 1043 1043 1025 1025 24 12 1 0 0 0 0 0 0 3 3 
1042 1042 1042 1042 1043 1043 1043 1043 20 12 0 3 2 2 3 3 2 2 2 
1042 1042 1042 1042 1043 1043 1043 1043 20 12 1 0 0 0 0 0 0 3 3 
1042 1042 1043 1043 1043 1043 1025 1025 24 13 0 3 2 2 3 2 3 3 2 
1042 1042 1043 1043 1043 1043 1026 1026 24 13 0 3 2 2 3 2 3 3 2 
1042 1042 1043 1043 1043 1043 1043 1043 20 13 0 3 2 2 3 2 3 3 2 
1042 1042 1043 1043 1043 1043 1044 1044 20 13 0 3 2 2 3 2 3 3 2 
1043 1025 1043 1025 1025 1025 1026 1026 34 14 0 3 2 2 2 2 3 3 2 
1043 1025 1043 1025 1025 1025 1026 1026 34 14 1 0 0 3 3 0 0 0 0 
1043 1025 1043 1025 1026 1026 1026 1026 34 14 0 3 2 2 2 2 3 3 2 
1043 1025 1043 1025 1026 1026 1026 1026 34 14 1 0 0 3 3 0 0 0 0 
1043 1025 1043 1025 1043 1043 1026 1026 29 14 0 3 2 2 2 2 3 3 2 
1043 1025 1043 1025 1043 1043 1026 1026 29 14 1 0 0 3 3 0 0 0 0 
1043 1025 1043 1025 1044 1044 1026 1026 29 14 0 3 2 2 2 2 3 3 2 
1043 1025 1043 1025 1044 1044 1026 1026 29 14 1 0 0 3 3 0 0 0 0 
1043 1025 1044 1026 1026 1026 1026 1026 34 15 0 2 2 3 2 2 3 3 2 
1043 1025 1044 1026 1026 1026 1026 1026 34 15 1 3 3 0 0 0 0 0 0 
1043 1025 1044 1026 1026 1026 1027 1027 34 15 0 2 2 3 2 2 3 3 2 
1043 1025 1044 1026 1026 1026 1027 1027 34 15 1 3 3 0 0 0 0 0 0 
1043 1025 1044 1026 1044 1044 1026 1026 29 15 0 2 2 3 2 2 3 3 2 
1043 1025 1044 1026 1044 1044 1026 1026 29 15 1 3 3 0 0 0 0 0 0 
1043 1025 1044 1026 1044 1044 1027 1027 29 15 0 2 2 3 2 2 3 3 2 
1043 1025 1044 1026 1044 1044 1027 1027 29 15 1 3 3 0 0 0 0 0 0 
1043 1043 1043 1043 1043 1043 1026 1026 24 14 0 3 2 2 2 2 3 3 2 
1043 1043 1043 1043 1043 1043 1026 1026 24 14 1 0 0 3 3 0 0 0 0 
1043 1043 1043 1043 1043 1043 1044 1044 20 14 0 3 2 2 2 2 3 3 2 
1043 1043 1043 1043 1043 1043 1044 1044 20 14 1 0 0 3 3 0 0 0 0 
1043 1043 1043 1043 1044 1044 1026 1026 24 14 0 3 2 2 2 2 3 3 2 
1043 1043 1043 1043 1044 1044 1026 1026 24 14 1 0 0 3 3 0 0 0 0 
1043 1043 1043 1043 1044 1044 1044 1044 20 14 0 3 2 2 2 2 3 3 2 
1043 1043 1043 1043 1044 1044 1044 1044 20 14 1 0 0 3 3 0 0 0 0 
1043 1043 1044 1044 1044 1044 1026 1026 24 15 0 2 2 3 2 2 3 3 2 
1043 1043 1044 1044 1044 1044 1026 1026 24 15 1 3 3 0 0 0 0 0 0 
1043 1043 1044 1044 1044 1044 1027 1027 24 15 0 2 2 3 2 2 3 3 2 
1043 1043 1044 1044 1044 1044 1027 1027 24 15 1 3 3 0 0 0 0 0 0 
1043 1043 1044 1044 1044 1044 1044 1044 20 15 0 2 2 3 2 2 3 3 2 
1043 1043 1044 1044 1044 1044 1044 1044 20 15 1 3 3 0 0 0 0 0 0 
1043 1043 1044 1044 1044 1044 1045 1045 20 15 0 2 2 3 2 2 3 3 2 
1043 1043 1044 1044 1044 1044 1045 1045 20 15 1 3 3 0 0 0 0 0 0 
1044 1026 1044 1026 1026 1026 1027 1027 34 16 0 2 3 3 2 2 3 3 2 
1044 1026 1044 1026 1027 1027 1027 1027 34 16 0 2 3 3 2 2 3 3 2 
1044 1026 1044 1026 1044 1044 1027 1027 29 16 0 2 3 3 2 2 3 3 2 
1044 1026 1044 1026 1045 1045 1027 1027 29 16 0 2 3 3 2 2 3 3 2 
1044 1026 1045 1027 1027 1027 1027 1027 34 17 0 2 3 3 2 2 3 3 2 
1044 1026 1045 1027 1027 1027 1028 1028 34 17 0 2 3 3 2 2 3 3 2 
1044 1026 1045 1027 1045 1045 1027 1027 29 17 0 2 3 3 2 2 3 3 2 
1044 1026 1045 1027 1045 1045 1028 1028 29 17 0 2 3 3 2 2 3 3 2 
1044 1044 1044 1044 1044 1044 1027 1027 24 16 0 2 3 3 2 2 3 3 2 
1044 1044 1044 1044 1044 1044 1045 1045 20 16 0 2 3 3 2 2 3 3 2 
1044 1044 1044 1044 1045 1045 1027 1027 24 16 0 2 3 3 2 2 3 3 2 
1044 1044 1044 1044 1045 1045 1045 1045 20 16 0 2 3 3 2 2 3 3 2 
1044 1044 1045 1045 1045 1045 1027 1027 24 17 0 2 3 3 2 2 3 3 2 
1044 1044 1045 1045 1045 1045 1028 1028 24 17 0 2 3 3 2 2 3 3 2 
1044 1044 1045 1045 1045 1045 1045 1045 20 17 0 2 3 3 2 2 3 3 2 
1044 1044 1045 1045 1045 1045 1046 1046 20 17 0 2 3 3 2 2 3 3 2 
1045 1027 1045 1027 1027 1027 1028 1028 34 18 0 2 3 3 2 2 3 3 2 
1045 1027 1045 1027 1028 1028 1028 1028 34 18 0 2 3 3 2 2 3 3 2 
1045 1027 1045 1027 1045 1045 1028 1028 29 18 0 2 3 3 2 2 3 3 2 
1045 1027 1045 1027 1046 1046 1028 1028 29 18 0 2 3 3 2 2 3 3 2 
1045 1027 1046 1028 1028 1028 1028 1028 34 19 0 2 3 3 2 2 3 3 2 
1045 1027 1046 1028 1028 1028 1029 1029 34 19 0 2 3 3 2 2 3 3 2 
1045 1027 1046 1028 1046 1046 1028 1028 29 19 0 2 3 3 2 2 3 3 2 
1045 1027 1046 1028 1046 1046 1029 1029 29 19 0 2 3 3 2 2 3 3 2 
1045 1045 1045 1045 1045 1045 1028 1028 24 18 0 2 3 3 2 2 3 3 2 
1045 1045 1045 1045 1045 1045 1046 1046 20 18 0 2 3 3 2 2 3 3 2 
1045 1045 1045 1045 1046 1046 1028 1028 24 18 0 2 3 3 2 2 3 3 2 
1045 1045 1045 1045 1046 1046 1046 1046 20 18 0 2 3 3 2 2 3 3 2 
1045 1045 1046 1046 1046 1046 1028 1028 24 19 0 2 3 3 2 2 3 3 2 
1045 1045 1046 1046 1046 1046 1029 1029 24 19 0 2 3 3 2 2 3 3 2 
1045 1045 1046 1046 1046 1046 1046 1046 20 19 0 2 3 3 2 2 3 3 2 
1045 1045 1046 1046 1046 1046 1047 1047 20 19 0 2 3 3 2 2 3 3 2 
1046 1028 1046 1028 1028 1028 1029 1029 34 20 0 2 3 3 2 2 3 3 2 
1046 1028 1046 1028 1029 1029 1029 1029 34 20 0 2 3 3 2 2 3 3 2 
1046 1028 1046 1028 1046 1046 1029 1029 29 20 0 2 3 3 2 2 3 3 2 
1046 1028 1046 1028 1047 1047 1029 1029 29 20 0 2 3 3 2 2 3 3 2 
1046 1028 1047 1029 1029 1029 1029 1029 34 21 0 2 3 3 2 2 3 3 2 
1046 1028 1047 1029 1029 1029 1030 1030 34 21 0 2 3 3 2 2 3 3 2 
1046 1028 1047 1029 1047 1047 1029 1029 29 21 0 2 3 3 2 2 3 3 2 
1046 1028 1047 1029 1047 1047 1030 1030 29 21 0 2 3 3 2 2 3 3 2 
1046 1046 1046 1046 1046 1046 1029 1029 24 20 0 2 3 3 2 2 3 3 2 
1046 1046 1046 1046 1046 1046 1047 1047 20 20 0 2 3 3 2 2 3 3 2 
1046 1046 1046 1046 1047 1047 1029 1029 24 20 0 2 3 3 2 2 3 3 2 
1046 1046 1046 1046 1047 1047 1047 1047 20 20 0 2 3 3 2 2 3 3 2 
1046 1046 1047 1047 1047 1047 1029 1029 24 21 0 2 3 3 2 2 3 3 2 
1046 1046 1047 1047 1047 1047 1030 1030 24 21 0 2 3 3 2 2 3 3 2 
1046 1046 1047 1047 1047 1047 1047 1047 20 21 0 2 3 3 2 2 3 3 2 
1046 1046 1047 1047 1047 1047 1048 1048 20 21 0 2 3 3 2 2 3 3 2 
1047 1029 1047 1029 1029 1029 1030 1030 34 22 0 2 3 3 2 2 3 3 2 
1047 1029 1047 1029 1030 1030 1030 1030 34 22 0 2 3 3 2 2 3 3 2 
1047 1029 1047 1029 1047 1047 1030 1030 29 22 0 2 3 3 2 2 3 3 2 
1047 1029 1047 1029 1048 1048 1030 1030 29 22 0 2 3 3 2 2 3 3 2 
1047 1029 1048 1030 1030 1030 1030 1030 34 23 0 2 3 3 2 1 3 3 1 
1047 1029 1048 1030 1030 1030 1030 1030 34 23 1 0 0 0 0 2 4 4 0 
1047 1029 1048 1030 1030 1030 1031 1031 34 23 0 2 3 3 2 1 3 3 1 
1047 1029 1048 1030 1030 1030 1031 1031 34 23 1 0 0 0 0 2 4 4 0 
1047 1029 1048 1030 1048 1048 1030 1030 29 23 0 2 3 3 2 1 3 3 1 
1047 1029 1048 1030 1048 1048 1030 1030 29 23 1 0 0 0 0 2 4 4 0 
1047 1029 1048 1030 1048 1048 1031 1031 29 23 0 2 3 3 2 1 3 3 1 
1047 1029 1048 1030 1048 1048 1031 1031 29 23 1 0 0 0 0 2 4 4 0 
1047 1047 1047 1047 1047 1047 1030 1030 24 22 0 2 3 3 2 2 3 3 2 
1047 1047 1047 1047 1047 1047 1048 1048 20 22 0 2 3 3 2 2 3 3 2 
1047 1047 1047 1047 1048 1048 1030 1030 24 22 0 2 3 3 2 2 3 3 2 
1047 1047 1047 1047 1048 1048 1048 1048 20 22 0 2 3 3 2 2 3 3 2 
1047 1047 1048 1048 1048 1048 1030 1030 24 23 0 2 3 3 2 1 3 3 1 
1047 1047 1048 1048 1048 1048 1030 1030 24 23 1 0 0 0 0 2 4 4 0 
1047 1047 1048 1048 1048 1048 1031 1031 24 23 0 2 3 3 2 1 3 3 1 
1047 1047 1048 1048 1048 1048 1031 1031 24 23 1 0 0 0 0 2 4 4 0 
