100411,0x2d40343700000000,7,0
100410,0x2d40363500000000,8,0
100411,0x2d40363700000000,8,0
100474,0x2d40383500000000,5,0
100475,0x2d40383700000000,5,0
100474,0x2d403a3500000000,6,0
100475,0x2d403a3700000000,6,0
100474,0x2d403c3500000000,7,0
100475,0x2d403c3700000000,7,0
100474,0x2d403e3500000000,8,0
100475,0x2d403e3700000000,8,0
100538,0x2d40403500000000,5,0
100539,0x2d40403700000000,5,0
100538,0x2d40423500000000,6,0
100539,0x2d40423700000000,6,0
100538,0x2d40443500000000,7,0
100539,0x2d40443700000000,7,0
100538,0x2d40463500000000,8,0
100539,0x2d40463700000000,8,0
100602,0x2d40483500000000,5,0
100603,0x2d40483700000000,5,0
100602,0x2d404a3500000000,6,0
100603,0x2d404a3700000000,6,0
100602,0x2d404c3500000000,7,0
100603,0x2d404c3700000000,7,0
100602,0x2d404e3500000000,8,0
100603,0x2d404e3700000000,8,0
100666,0x2d40503500000000,5,0
100667,0x2d40503700000000,5,0
100666,0x2d40523500000000,6,0
100667,0x2d40523700000000,6,0
100666,0x2d40543500000000,7,0
100667,0x2d40543700000000,7,0
100666,0x2d40563500000000,8,0
100667,0x2d40563700000000,8,0
100730,0x2d40583500000000,5,0
100731,0x2d40583700000000,5,0
100730,0x2d405a3500000000,6,0
100731,0x2d405a3700000000,6,0
100730,0x2d405c3500000000,7,0
100731,0x2d405c3700000000,7,0
100730,0x2d405e3500000000,8,0
100731,0x2d405e3700000000,8,0
100794,0x2d40603500000000,5,0
100795,0x2d40603700000000,5,0
100794,0x2d40623500000000,6,0
100795,0x2d40623700000000,6,0
100794,0x2d40643500000000,7,0
100795,0x2d40643700000000,7,0
100794,0x2d40663500000000,8,0
100795,0x2d40663700000000,8,0
100858,0x2d40683500000000,5,0
100859,0x2d40683700000000,5,0
100858,0x2d406a3500000000,6,0
100859,0x2d406a3700000000,6,0
100858,0x2d406c3500000000,7,0
100859,0x2d406c3700000000,7,0
100858,0x2d406e3500000000,8,0
100859,0x2d406e3700000000,8,0
300922,0x2d44003500000000,5,0
300923,0x2d44003700000000,5,0
100026,0x2d60003500000000,9,0
100027,0x2d60003700000000,9,0
100090,0x2d60023500000000,9,0
100091,0x2d60023700000000,9,0
100154,0x2d60043500000000,9,0
100155,0x2d60043700000000,9,0
100218,0x2d60063500000000,9,0
100219,0x2d60063700000000,9,0
100282,0x2d60083500000000,9,0
100283,0x2d60083700000000,9,0
100346,0x2d600a3500000000,9,0
100347,0x2d600a3700000000,9,0
100410,0x2d600c3500000000,9,0
100411,0x2d600c3700000000,9,0
100474,0x2d600e3500000000,9,0
100475,0x2d600e3700000000,9,0
100538,0x2d60103500000000,9,0
100539,0x2d60103700000000,9,0
100602,0x2d60123500000000,9,0
100603,0x2d60123700000000,9,0
100666,0x2d60143500000000,9,0
100667,0x2d60143700000000,9,0
100730,0x2d60163500000000,9,0
100731,0x2d60163700000000,9,0
100794,0x2d60183500000000,9,0
100795,0x2d60183700000000,9,0
100858,0x2d601a3500000000,9,0
100859,0x2d601a3700000000,9,0
100024,0x2d00003100000000,0,0
100025,0x2d00003300000000,0,0
100088,0x2d00023100000000,0,0
100089,0x2d00023300000000,0,0
100152,0x2d00043100000000,0,0
100153,0x2d00043300000000,0,0
100216,0x2d00063100000000,0,0
100217,0x2d00063300000000,0,0
100280,0x2d00083100000000,0,0
100281,0x2d00083300000000,0,0
100344,0x2d000a3100000000,0,0
100345,0x2d000a3300000000,0,0
100408,0x2d000c3100000000,0,0
100409,0x2d000c3300000000,0,0
100472,0x2d000e3100000000,0,0
100473,0x2d000e3300000000,0,0
100536,0x2d00103100000000,0,0
100537,0x2d00103300000000,0,0
100600,0x2d00123100000000,0,0
100601,0x2d00123300000000,0,0
100664,0x2d00143100000000,0,0
100665,0x2d00143300000000,0,0
100728,0x2d00163100000000,0,0
100729,0x2d00163300000000,0,0
100792,0x2d00183100000000,0,0
100793,0x2d00183300000000,0,0
100856,0x2d001a3100000000,0,0
100857,0x2d001a3300000000,0,0
300920,0x2d001c3100000000,0,0
300921,0x2d001c3300000000,0,0
100024,0x2d20003100000000,1,0
100025,0x2d20003300000000,1,0
100024,0x2d20023100000000,2,0
100025,0x2d20023300000000,2,0
100024,0x2d20043100000000,3,0
100025,0x2d20043300000000,3,0
100024,0x2d20063100000000,4,0
100025,0x2d20063300000000,4,0
100088,0x2d20083100000000,1,0
100089,0x2d20083300000000,1,0
100088,0x2d200a3100000000,2,0
100089,0x2d200a3300000000,2,0
100088,0x2d200c3100000000,3,0
100089,0x2d200c3300000000,3,0
100088,0x2d200e3100000000,4,0
100089,0x2d200e3300000000,4,0
100152,0x2d20103100000000,1,0
100153,0x2d20103300000000,1,0
100152,0x2d20123100000000,2,0
100153,0x2d20123300000000,2,0
100152,0x2d20143100000000,3,0
100153,0x2d20143300000000,3,0
100152,0x2d20163100000000,4,0
100153,0x2d20163300000000,4,0
100216,0x2d20183100000000,1,0
100217,0x2d20183300000000,1,0
100216,0x2d201a3100000000,2,0
100217,0x2d201a3300000000,2,0
100216,0x2d201c3100000000,3,0
100217,0x2d201c3300000000,3,0
100216,0x2d201e3100000000,4,0
100217,0x2d201e3300000000,4,0
100280,0x2d20203100000000,1,0
100281,0x2d20203300000000,1,0
100280,0x2d20223100000000,2,0
100281,0x2d20223300000000,2,0
100280,0x2d20243100000000,3,0
100281,0x2d20243300000000,3,0
100280,0x2d20263100000000,4,0
100281,0x2d20263300000000,4,0
100344,0x2d20283100000000,1,0
100345,0x2d20283300000000,1,0
100344,0x2d202a3100000000,2,0
100345,0x2d202a3300000000,2,0
100344,0x2d202c3100000000,3,0
100345,0x2d202c3300000000,3,0
100344,0x2d202e3100000000,4,0
100345,0x2d202e3300000000,4,0
100408,0x2d20303100000000,1,0
100409,0x2d20303300000000,1,0
100408,0x2d20323100000000,2,0
100409,0x2d20323300000000,2,0
100408,0x2d20343100000000,3,0
100409,0x2d20343300000000,3,0
100408,0x2d20363100000000,4,0
100409,0x2d20363300000000,4,0
100472,0x2d20383100000000,1,0
100473,0x2d20383300000000,1,0
100472,0x2d203a3100000000,2,0
100473,0x2d203a3300000000,2,0
100472,0x2d203c3100000000,3,0
100473,0x2d203c3300000000,3,0
100472,0x2d203e3100000000,4,0
100473,0x2d203e3300000000,4,0
100536,0x2d20403100000000,1,0
100537,0x2d20403300000000,1,0
100536,0x2d20423100000000,2,0
100537,0x2d20423300000000,2,0
100536,0x2d20443100000000,3,0
100537,0x2d20443300000000,3,0
100536,0x2d20463100000000,4,0
100537,0x2d20463300000000,4,0
100600,0x2d20483100000000,1,0
100601,0x2d20483300000000,1,0
100600,0x2d204a3100000000,2,0
100601,0x2d204a3300000000,2,0
100600,0x2d204c3100000000,3,0
100601,0x2d204c3300000000,3,0
100600,0x2d204e3100000000,4,0
100601,0x2d204e3300000000,4,0
100664,0x2d20503100000000,1,0
100665,0x2d20503300000000,1,0
100664,0x2d20523100000000,2,0
100665,0x2d20523300000000,2,0
100664,0x2d20543100000000,3,0
100665,0x2d20543300000000,3,0
100664,0x2d20563100000000,4,0
100665,0x2d20563300000000,4,0
100728,0x2d20583100000000,1,0
100729,0x2d20583300000000,1,0
100728,0x2d205a3100000000,2,0
100729,0x2d205a3300000000,2,0
100728,0x2d205c3100000000,3,0
100729,0x2d205c3300000000,3,0
100728,0x2d205e3100000000,4,0
100729,0x2d205e3300000000,4,0
100792,0x2d20603100000000,1,0
100793,0x2d20603300000000,1,0
100792,0x2d20623100000000,2,0
100793,0x2d20623300000000,2,0
100792,0x2d20643100000000,3,0
100793,0x2d20643300000000,3,0
100792,0x2d20663100000000,4,0
100793,0x2d20663300000000,4,0
100856,0x2d20683100000000,1,0
100857,0x2d20683300000000,1,0
100856,0x2d206a3100000000,2,0
100857,0x2d206a3300000000,2,0
100856,0x2d206c3100000000,3,0
100857,0x2d206c3300000000,3,0
100856,0x2d206e3100000000,4,0
100857,0x2d206e3300000000,4,0
300920,0x2d24003100000000,1,0
300921,0x2d24003300000000,1,0
300920,0x2d24023100000000,2,0
300921,0x2d24023300000000,2,0
300920,0x2d24043100000000,3,0
300921,0x2d24043300000000,3,0
100024,0x2d40003100000000,5,0
100025,0x2d40003300000000,5,0
100024,0x2d40023100000000,6,0
100025,0x2d40023300000000,6,0
100024,0x2d40043100000000,7,0
100025,0x2d40043300000000,7,0
100024,0x2d40063100000000,8,0
100025,0x2d40063300000000,8,0
100088,0x2d40083100000000,5,0
100089,0x2d40083300000000,5,0
100088,0x2d400a3100000000,6,0
100089,0x2d400a3300000000,6,0
100088,0x2d400c3100000000,7,0
100089,0x2d400c3300000000,7,0
100088,0x2d400e3100000000,8,0
100089,0x2d400e3300000000,8,0
100152,0x2d40103100000000,5,0
100153,0x2d40103300000000,5,0
100152,0x2d40123100000000,6,0
100153,0x2d40123300000000,6,0
100152,0x2d40143100000000,7,0
100153,0x2d40143300000000,7,0
100152,0x2d40163100000000,8,0
100153,0x2d40163300000000,8,0
100216,0x2d40183100000000,5,0
100217,0x2d40183300000000,5,0
100216,0x2d401a3100000000,6,0
100217,0x2d401a3300000000,6,0
100216,0x2d401c3100000000,7,0
100217,0x2d401c3300000000,7,0
100216,0x2d401e3100000000,8,0
100217,0x2d401e3300000000,8,0
100280,0x2d40203100000000,5,0
100281,0x2d40203300000000,5,0
100280,0x2d40223100000000,6,0
100281,0x2d40223300000000,6,0
100280,0x2d40243100000000,7,0
100281,0x2d40243300000000,7,0
100280,0x2d40263100000000,8,0
100281,0x2d40263300000000,8,0
100344,0x2d40283100000000,5,0
100345,0x2d40283300000000,5,0
100344,0x2d402a3100000000,6,0
100345,0x2d402a3300000000,6,0
100344,0x2d402c3100000000,7,0
100345,0x2d402c3300000000,7,0
100344,0x2d402e3100000000,8,0
100345,0x2d402e3300000000,8,0
100408,0x2d40303100000000,5,0
100409,0x2d40303300000000,5,0
100408,0x2d40323100000000,6,0
100409,0x2d40323300000000,6,0
100408,0x2d40343100000000,7,0
100409,0x2d40343300000000,7,0
100408,0x2d40363100000000,8,0
100409,0x2d40363300000000,8,0
100472,0x2d40383100000000,5,0
100473,0x2d40383300000000,5,0
100472,0x2d403a3100000000,6,0
100473,0x2d403a3300000000,6,0
100472,0x2d403c3100000000,7,0
100473,0x2d403c3300000000,7,0
100472,0x2d403e3100000000,8,0
100473,0x2d403e3300000000,8,0
100536,0x2d40403100000000,5,0
100537,0x2d40403300000000,5,0
100536,0x2d40423100000000,6,0
100537,0x2d40423300000000,6,0
100536,0x2d40443100000000,7,0
100537,0x2d40443300000000,7,0
100536,0x2d40463100000000,8,0
100537,0x2d40463300000000,8,0
100600,0x2d40483100000000,5,0
100601,0x2d40483300000000,5,0
100600,0x2d404a3100000000,6,0
100601,0x2d404a3300000000,6,0
100600,0x2d404c3100000000,7,0
100601,0x2d404c3300000000,7,0
100600,0x2d404e3100000000,8,0
100601,0x2d404e3300000000,8,0
100664,0x2d40503100000000,5,0
100665,0x2d40503300000000,5,0
100664,0x2d40523100000000,6,0
100665,0x2d40523300000000,6,0
100664,0x2d40543100000000,7,0
100665,0x2d40543300000000,7,0
100664,0x2d40563100000000,8,0
100665,0x2d40563300000000,8,0
100728,0x2d40583100000000,5,0
100729,0x2d40583300000000,5,0
100728,0x2d405a3100000000,6,0
100729,0x2d405a3300000000,6,0
100728,0x2d405c3100000000,7,0
100729,0x2d405c3300000000,7,0
100728,0x2d405e3100000000,8,0
100729,0x2d405e3300000000,8,0
100792,0x2d40603100000000,5,0
100793,0x2d40603300000000,5,0
100792,0x2d40623100000000,6,0
100793,0x2d40623300000000,6,0
100792,0x2d40643100000000,7,0
100793,0x2d40643300000000,7,0
100792,0x2d40663100000000,8,0
100793,0x2d40663300000000,8,0
100856,0x2d40683100000000,5,0
100857,0x2d40683300000000,5,0
100856,0x2d406a3100000000,6,0
100857,0x2d406a3300000000,6,0
100856,0x2d406c3100000000,7,0
100857,0x2d406c3300000000,7,0
100856,0x2d406e3100000000,8,0
100857,0x2d406e3300000000,8,0
300920,0x2d44003100000000,5,0
300921,0x2d44003300000000,5,0
100024,0x2d60003100000000,9,0
100025,0x2d60003300000000,9,0
100088,0x2d60023100000000,9,0
100089,0x2d60023300000000,9,0
100152,0x2d60043100000000,9,0
100153,0x2d60043300000000,9,0
100216,0x2d60063100000000,9,0
100217,0x2d60063300000000,9,0
100280,0x2d60083100000000,9,0
100281,0x2d60083300000000,9,0
100344,0x2d600a3100000000,9,0
100345,0x2d600a3300000000,9,0
100408,0x2d600c3100000000,9,0
100409,0x2d600c3300000000,9,0
100472,0x2d600e3100000000,9,0
100473,0x2d600e3300000000,9,0
100536,0x2d60103100000000,9,0
100537,0x2d60103300000000,9,0
100600,0x2d60123100000000,9,0
100601,0x2d60123300000000,9,0
100664,0x2d60143100000000,9,0
100665,0x2d60143300000000,9,0
100728,0x2d60163100000000,9,0
100729,0x2d60163300000000,9,0
100792,0x2d60183100000000,9,0
100793,0x2d60183300000000,9,0
100856,0x2d601a3100000000,9,0
100857,0x2d601a3300000000,9,0
100022,0x2d00002d00000000,0,0
100023,0x2d00002f00000000,0,0
100086,0x2d00022d00000000,0,0
100087,0x2d00022f00000000,0,0
100150,0x2d00042d00000000,0,0
100151,0x2d00042f00000000,0,0
100214,0x2d00062d00000000,0,0
100215,0x2d00062f00000000,0,0
100278,0x2d00082d00000000,0,0
100279,0x2d00082f00000000,0,0
100342,0x2d000a2d00000000,0,0
100343,0x2d000a2f00000000,0,0
100406,0x2d000c2d00000000,0,0
100407,0x2d000c2f00000000,0,0
100470,0x2d000e2d00000000,0,0
100471,0x2d000e2f00000000,0,0
100534,0x2d00102d00000000,0,0
100535,0x2d00102f00000000,0,0
100598,0x2d00122d00000000,0,0
100599,0x2d00122f00000000,0,0
100662,0x2d00142d00000000,0,0
100663,0x2d00142f00000000,0,0
100726,0x2d00162d00000000,0,0
100727,0x2d00162f00000000,0,0
100790,0x2d00182d00000000,0,0
100791,0x2d00182f00000000,0,0
100854,0x2d001a2d00000000,0,0
100855,0x2d001a2f00000000,0,0
300918,0x2d001c2d00000000,0,0
300919,0x2d001c2f00000000,0,0
100022,0x2d20002d00000000,1,0
100023,0x2d20002f00000000,1,0
100022,0x2d20022d00000000,2,0
100023,0x2d20022f00000000,2,0
100022,0x2d20042d00000000,3,0
100023,0x2d20042f00000000,3,0
100022,0x2d20062d00000000,4,0
100023,0x2d20062f00000000,4,0
100086,0x2d20082d00000000,1,0
100087,0x2d20082f00000000,1,0
100086,0x2d200a2d00000000,2,0
100087,0x2d200a2f00000000,2,0
100086,0x2d200c2d00000000,3,0
100087,0x2d200c2f00000000,3,0
100086,0x2d200e2d00000000,4,0
100087,0x2d200e2f00000000,4,0
100150,0x2d20102d00000000,1,0
100151,0x2d20102f00000000,1,0
100150,0x2d20122d00000000,2,0
100151,0x2d20122f00000000,2,0
100150,0x2d20142d00000000,3,0
100151,0x2d20142f00000000,3,0
100150,0x2d20162d00000000,4,0
100151,0x2d20162f00000000,4,0
100214,0x2d20182d00000000,1,0
100215,0x2d20182f00000000,1,0
100214,0x2d201a2d00000000,2,0
100215,0x2d201a2f00000000,2,0
100214,0x2d201c2d00000000,3,0
100215,0x2d201c2f00000000,3,0
100214,0x2d201e2d00000000,4,0
100215,0x2d201e2f00000000,4,0
100278,0x2d20202d00000000,1,0
100279,0x2d20202f00000000,1,0
100278,0x2d20222d00000000,2,0
100279,0x2d20222f00000000,2,0
100278,0x2d20242d00000000,3,0
100279,0x2d20242f00000000,3,0
100278,0x2d20262d00000000,4,0
100279,0x2d20262f00000000,4,0
100342,0x2d20282d00000000,1,0
100343,0x2d20282f00000000,1,0
100342,0x2d202a2d00000000,2,0
100343,0x2d202a2f00000000,2,0
100342,0x2d202c2d00000000,3,0
100343,0x2d202c2f00000000,3,0
100342,0x2d202e2d00000000,4,0
100343,0x2d202e2f00000000,4,0
100406,0x2d20302d00000000,1,0
100407,0x2d20302f00000000,1,0
100406,0x2d20322d00000000,2,0
100407,0x2d20322f00000000,2,0
100406,0x2d20342d00000000,3,0
100407,0x2d20342f00000000,3,0
100406,0x2d20362d00000000,4,0
100407,0x2d20362f00000000,4,0
100470,0x2d20382d00000000,1,0
100471,0x2d20382f00000000,1,0
100470,0x2d203a2d00000000,2,0
100471,0x2d203a2f00000000,2,0
100470,0x2d203c2d00000000,3,0
100471,0x2d203c2f00000000,3,0
100470,0x2d203e2d00000000,4,0
100471,0x2d203e2f00000000,4,0
100534,0x2d20402d00000000,1,0
100535,0x2d20402f00000000,1,0
100534,0x2d20422d00000000,2,0
100535,0x2d20422f00000000,2,0
100534,0x2d20442d00000000,3,0
100535,0x2d20442f00000000,3,0
100534,0x2d20462d00000000,4,0
100535,0x2d20462f00000000,4,0
100598,0x2d20482d00000000,1,0
100599,0x2d20482f00000000,1,0
100598,0x2d204a2d00000000,2,0
100599,0x2d204a2f00000000,2,0
100598,0x2d204c2d00000000,3,0
100599,0x2d204c2f00000000,3,0
100598,0x2d204e2d00000000,4,0
100599,0x2d204e2f00000000,4,0
100662,0x2d20502d00000000,1,0
100663,0x2d20502f00000000,1,0
100662,0x2d20522d00000000,2,0
100663,0x2d20522f00000000,2,0
100662,0x2d20542d00000000,3,0
100663,0x2d20542f00000000,3,0
100662,0x2d20562d00000000,4,0
100663,0x2d20562f00000000,4,0
100726,0x2d20582d00000000,1,0
100727,0x2d20582f00000000,1,0
100726,0x2d205a2d00000000,2,0
100727,0x2d205a2f00000000,2,0
100726,0x2d205c2d00000000,3,0
100727,0x2d205c2f00000000,3,0
100726,0x2d205e2d00000000,4,0
100727,0x2d205e2f00000000,4,0
100790,0x2d20602d00000000,1,0
100791,0x2d20602f00000000,1,0
100790,0x2d20622d00000000,2,0
100791,0x2d20622f00000000,2,0
100790,0x2d20642d00000000,3,0
100791,0x2d20642f00000000,3,0
100790,0x2d20662d00000000,4,0
100791,0x2d20662f00000000,4,0
100854,0x2d20682d00000000,1,0
100855,0x2d20682f00000000,1,0
100854,0x2d206a2d00000000,2,0
100855,0x2d206a2f00000000,2,0
100854,0x2d206c2d00000000,3,0
100855,0x2d206c2f00000000,3,0
100854,0x2d206e2d00000000,4,0
100855,0x2d206e2f00000000,4,0
300918,0x2d24002d00000000,1,0
300919,0x2d24002f00000000,1,0
300918,0x2d24022d00000000,2,0
300919,0x2d24022f00000000,2,0
300918,0x2d24042d00000000,3,0
300919,0x2d24042f00000000,3,0
100022,0x2d40002d00000000,5,0
100023,0x2d40002f00000000,5,0
100022,0x2d40022d00000000,6,0
100023,0x2d40022f00000000,6,0
100022,0x2d40042d00000000,7,0
100023,0x2d40042f00000000,7,0
100022,0x2d40062d00000000,8,0
100023,0x2d40062f00000000,8,0
100086,0x2d40082d00000000,5,0
100087,0x2d40082f00000000,5,0
100086,0x2d400a2d00000000,6,0
100087,0x2d400a2f00000000,6,0
100086,0x2d400c2d00000000,7,0
100087,0x2d400c2f00000000,7,0
100086,0x2d400e2d00000000,8,0
100087,0x2d400e2f00000000,8,0
100150,0x2d40102d00000000,5,0
100151,0x2d40102f00000000,5,0
100150,0x2d40122d00000000,6,0
100151,0x2d40122f00000000,6,0
100150,0x2d40142d00000000,7,0
100151,0x2d40142f00000000,7,0
100150,0x2d40162d00000000,8,0
100151,0x2d40162f00000000,8,0
100214,0x2d40182d00000000,5,0
100215,0x2d40182f00000000,5,0
100214,0x2d401a2d00000000,6,0
100215,0x2d401a2f00000000,6,0
100214,0x2d401c2d00000000,7,0
100215,0x2d401c2f00000000,7,0
100214,0x2d401e2d00000000,8,0
100215,0x2d401e2f00000000,8,0
100278,0x2d40202d00000000,5,0
100279,0x2d40202f00000000,5,0
100278,0x2d40222d00000000,6,0
100279,0x2d40222f00000000,6,0
100278,0x2d40242d00000000,7,0
100279,0x2d40242f00000000,7,0
100278,0x2d40262d00000000,8,0
100279,0x2d40262f00000000,8,0
100342,0x2d40282d00000000,5,0
100343,0x2d40282f00000000,5,0
100342,0x2d402a2d00000000,6,0
100343,0x2d402a2f00000000,6,0
100342,0x2d402c2d00000000,7,0
100343,0x2d402c2f00000000,7,0
100342,0x2d402e2d00000000,8,0
100343,0x2d402e2f00000000,8,0
100406,0x2d40302d00000000,5,0
100407,0x2d40302f00000000,5,0
100406,0x2d40322d00000000,6,0
100407,0x2d40322f00000000,6,0
100406,0x2d40342d00000000,7,0
100407,0x2d40342f00000000,7,0
100406,0x2d40362d00000000,8,0
100407,0x2d40362f00000000,8,0
100470,0x2d40382d00000000,5,0
100471,0x2d40382f00000000,5,0
100470,0x2d403a2d00000000,6,0
100471,0x2d403a2f00000000,6,0
100470,0x2d403c2d00000000,7,0
100471,0x2d403c2f00000000,7,0
100470,0x2d403e2d00000000,8,0
100471,0x2d403e2f00000000,8,0
100534,0x2d40402d00000000,5,0
100535,0x2d40402f00000000,5,0
100534,0x2d40422d00000000,6,0
100535,0x2d40422f00000000,6,0
100534,0x2d40442d00000000,7,0
100535,0x2d40442f00000000,7,0
100534,0x2d40462d00000000,8,0
100535,0x2d40462f00000000,8,0
100598,0x2d40482d00000000,5,0
100599,0x2d40482f00000000,5,0
100598,0x2d404a2d00000000,6,0
100599,0x2d404a2f00000000,6,0
100598,0x2d404c2d00000000,7,0
100599,0x2d404c2f00000000,7,0
100598,0x2d404e2d00000000,8,0
100599,0x2d404e2f00000000,8,0
100662,0x2d40502d00000000,5,0
100663,0x2d40502f00000000,5,0
100662,0x2d40522d00000000,6,0
100663,0x2d40522f00000000,6,0
100662,0x2d40542d00000000,7,0
100663,0x2d40542f00000000,7,0
100662,0x2d40562d00000000,8,0
100663,0x2d40562f00000000,8,0
100726,0x2d40582d00000000,5,0
100727,0x2d40582f00000000,5,0
100726,0x2d405a2d00000000,6,0
100727,0x2d405a2f00000000,6,0
100726,0x2d405c2d00000000,7,0
100727,0x2d405c2f00000000,7,0
100726,0x2d405e2d00000000,8,0
100727,0x2d405e2f00000000,8,0
100790,0x2d40602d00000000,5,0
100791,0x2d40602f00000000,5,0
100790,0x2d40622d00000000,6,0
100791,0x2d40622f00000000,6,0
100790,0x2d40642d00000000,7,0
100791,0x2d40642f00000000,7,0
100790,0x2d40662d00000000,8,0
100791,0x2d40662f00000000,8,0
100854,0x2d40682d00000000,5,0
100855,0x2d40682f00000000,5,0
100854,0x2d406a2d00000000,6,0
100855,0x2d406a2f00000000,6,0
100854,0x2d406c2d00000000,7,0
100855,0x2d406c2f00000000,7,0
100854,0x2d406e2d00000000,8,0
100855,0x2d406e2f00000000,8,0
300918,0x2d44002d00000000,5,0
300919,0x2d44002f00000000,5,0
100022,0x2d60002d00000000,9,0
100023,0x2d60002f00000000,9,0
100086,0x2d60022d00000000,9,0
100087,0x2d60022f00000000,9,0
100150,0x2d60042d00000000,9,0
100151,0x2d60042f00000000,9,0
100214,0x2d60062d00000000,9,0
100215,0x2d60062f00000000,9,0
100278,0x2d60082d00000000,9,0
100279,0x2d60082f00000000,9,0
100342,0x2d600a2d00000000,9,0
100343,0x2d600a2f00000000,9,0
100406,0x2d600c2d00000000,9,0
100407,0x2d600c2f00000000,9,0
100470,0x2d600e2d00000000,9,0
100471,0x2d600e2f00000000,9,0
100534,0x2d60102d00000000,9,0
100535,0x2d60102f00000000,9,0
100598,0x2d60122d00000000,9,0
100599,0x2d60122f00000000,9,0
100662,0x2d60142d00000000,9,0
100663,0x2d60142f00000000,9,0
100726,0x2d60162d00000000,9,0
100727,0x2d60162f00000000,9,0
100790,0x2d60182d00000000,9,0
100791,0x2d60182f00000000,9,0
100854,0x2d601a2d00000000,9,0
100855,0x2d601a2f00000000,9,0
100020,0x2d00002900000000,0,0
100021,0x2d00002b00000000,0,0
100084,0x2d00022900000000,0,0
100085,0x2d00022b00000000,0,0
100148,0x2d00042900000000,0,0
100149,0x2d00042b00000000,0,0
100212,0x2d00062900000000,0,0
100213,0x2d00062b00000000,0,0
100276,0x2d00082900000000,0,0
100277,0x2d00082b00000000,0,0
100340,0x2d000a2900000000,0,0
100341,0x2d000a2b00000000,0,0
100404,0x2d000c2900000000,0,0
100405,0x2d000c2b00000000,0,0
100468,0x2d000e2900000000,0,0
100469,0x2d000e2b00000000,0,0
100532,0x2d00102900000000,0,0
100533,0x2d00102b00000000,0,0
100596,0x2d00122900000000,0,0
100597,0x2d00122b00000000,0,0
100660,0x2d00142900000000,0,0
100661,0x2d00142b00000000,0,0
100724,0x2d00162900000000,0,0
100725,0x2d00162b00000000,0,0
100788,0x2d00182900000000,0,0
100789,0x2d00182b00000000,0,0
100852,0x2d001a2900000000,0,0
100853,0x2d001a2b00000000,0,0
300916,0x2d001c2900000000,0,0
300917,0x2d001c2b00000000,0,0
100020,0x2d20002900000000,1,0
100021,0x2d20002b00000000,1,0
100020,0x2d20022900000000,2,0
100021,0x2d20022b00000000,2,0
100020,0x2d20042900000000,3,0
100021,0x2d20042b00000000,3,0
100020,0x2d20062900000000,4,0
100021,0x2d20062b00000000,4,0
100084,0x2d20082900000000,1,0
100085,0x2d20082b00000000,1,0
100084,0x2d200a2900000000,2,0
100085,0x2d200a2b00000000,2,0
100084,0x2d200c2900000000,3,0
100085,0x2d200c2b00000000,3,0
100084,0x2d200e2900000000,4,0
100085,0x2d200e2b00000000,4,0
100148,0x2d20102900000000,1,0
100149,0x2d20102b00000000,1,0
100148,0x2d20122900000000,2,0
100149,0x2d20122b00000000,2,0
